customer_id,gender,age
904259,M,29
372423,M,29
309020,M,29
158415,M,29
522713,M,29
670986,M,29
969517,M,29
56444,M,29
281417,M,29
345957,M,29
404875,M,29
504317,M,29
401524,M,29
187200,M,29
217155,M,29
563343,M,29
638070,M,29
908323,M,29
143031,M,29
848753,M,29
357929,M,29
453817,M,29
138577,M,29
284884,M,29
213116,M,29
145238,M,29
445361,M,29
571255,M,29
697441,M,29
602658,M,29
982929,M,29
527917,M,29
971992,M,29
326089,M,29
623004,M,29
66601,M,29
903158,M,29
750864,M,29
691796,M,29
63454,M,29
878123,M,29
500465,M,29
793765,M,29
121802,M,29
329883,M,29
29268,M,29
43140,M,29
76181,M,29
858887,M,29
392299,M,29
947611,M,29
381962,M,29
75762,M,29
399456,M,29
393915,M,29
719189,M,29
734186,M,29
947719,M,29
846860,M,29
115987,M,29
82266,M,29
420940,M,29
765695,M,29
800269,M,29
882596,M,29
544109,M,29
142688,M,29
517060,M,29
16895,M,29
619758,M,29
820544,M,29
839717,M,29
373803,M,29
794249,M,29
684127,M,29
418216,M,29
357811,M,29
961032,M,29
495482,M,29
123027,M,29
950439,M,29
81808,M,29
217947,M,29
75626,M,29
814925,M,29
250402,M,29
56298,M,29
778610,M,29
239812,M,29
202839,M,29
643318,M,29
778662,M,29
890837,M,29
708801,M,29
661512,M,29
31499,M,29
900475,M,29
736698,M,29
481272,M,29
104453,M,29
333126,M,29
639679,M,29
943796,M,29
794687,M,29
329658,M,29
226851,M,29
246743,M,29
480228,M,29
153492,M,29
542331,M,29
710210,M,29
696239,M,29
208504,M,29
881970,M,29
1536,M,29
101578,M,29
971778,M,29
464586,M,29
882209,M,29
800567,M,29
404554,M,29
782165,M,29
639793,M,29
622436,M,29
423252,M,29
915650,M,29
691621,M,29
573754,M,29
433717,M,29
860267,M,29
488499,M,29
851619,M,29
924888,M,29
484270,M,29
871257,M,29
954242,M,29
37459,M,29
41999,M,29
7037,M,29
96994,M,29
847618,M,29
975855,M,29
20749,M,29
980512,M,29
448894,M,29
558457,M,29
162912,M,29
175255,M,29
360773,M,29
938238,M,29
952745,M,29
62240,M,29
426361,M,29
426829,M,29
656502,M,29
108216,M,29
272341,M,29
34128,M,29
434489,M,29
829235,M,29
901748,M,29
641638,M,29
317711,M,29
955452,M,29
937943,M,29
535688,M,29
11509,M,29
654376,M,29
242724,M,29
611085,M,29
779453,M,29
995441,M,29
936072,M,29
256108,M,29
361570,M,29
862475,M,29
338850,M,29
902516,M,29
568579,M,29
396863,M,29
500533,M,29
561304,M,29
19974,M,29
807381,M,29
368456,M,29
758566,M,29
221200,M,29
721926,M,29
170886,M,29
627398,M,29
141249,M,29
795065,M,29
329512,M,29
430509,M,29
278361,M,29
55553,M,29
849571,M,29
228972,M,29
59140,M,29
117028,M,29
64219,M,29
394939,M,29
444967,M,29
509568,M,29
60223,M,29
746831,M,29
644852,M,29
877532,M,29
36775,M,29
766532,M,29
425673,M,29
427541,M,29
101796,M,29
742230,M,29
707363,M,29
730901,M,29
811086,M,29
961182,M,29
220852,M,29
856996,M,29
566890,M,29
26139,M,29
689303,M,29
113783,M,29
32917,M,29
265754,M,29
682238,M,29
863683,M,29
520654,M,29
458681,M,29
724462,M,29
542043,M,29
493301,M,29
785235,M,29
702785,M,29
851990,M,29
346709,M,29
448565,M,29
719550,M,29
995107,M,29
303366,M,29
260963,M,29
845334,M,29
882732,M,29
931236,M,29
360576,M,29
465310,M,29
173601,M,29
886260,M,29
860982,M,29
336612,M,29
59042,M,29
967361,M,29
396729,M,29
804991,M,29
323776,M,29
541211,M,29
440245,M,29
563782,M,29
60628,M,29
199713,M,29
663152,M,29
484208,M,29
478792,M,29
728389,M,29
760924,M,29
60521,M,29
144877,M,29
31934,M,29
24357,M,29
965763,M,29
926581,M,29
158243,M,29
658424,M,29
428663,M,29
478839,M,29
905101,M,29
799579,M,29
492586,M,29
368021,M,29
710792,M,29
256317,M,29
123921,M,29
749872,M,29
893534,M,29
432614,M,29
897318,M,29
223519,M,29
874840,M,29
265147,M,29
954380,M,29
340125,M,29
190021,M,29
440001,M,29
140074,M,29
629209,M,29
711926,M,29
199996,M,29
171738,M,29
527806,M,29
207159,M,29
175268,M,29
586432,M,29
273222,M,29
341922,M,29
404844,M,29
223221,M,29
322302,M,29
741699,M,29
834180,M,29
378166,M,29
910498,M,29
295243,M,29
858802,M,29
807661,M,29
229467,M,29
395084,M,29
392565,M,29
416954,M,29
578814,M,29
517310,M,29
156770,M,29
404517,M,29
288016,M,29
339073,M,29
698591,M,29
162811,M,29
992336,M,29
774162,M,29
764376,M,29
539160,M,29
17235,M,29
967699,M,29
307730,M,29
935118,M,29
622099,M,29
285036,M,29
942543,M,29
971796,M,29
224682,M,29
356905,M,29
691678,M,29
695094,M,29
549932,M,29
220007,M,29
368633,M,29
802028,M,29
317140,M,29
278420,M,29
525270,M,29
741053,M,29
491577,M,29
895166,M,29
570875,M,29
653719,M,29
977854,M,29
527324,M,29
820669,M,29
394797,M,29
421425,M,29
469506,M,29
288646,M,29
875063,M,29
416885,M,29
778056,M,29
997061,M,29
929549,M,29
991228,M,29
31613,M,29
393515,M,29
432772,M,29
520586,M,29
305333,M,29
158706,M,29
512994,M,29
186495,M,29
646786,M,29
132529,M,29
701718,M,29
311884,M,29
983027,M,29
316774,M,29
415761,M,29
705507,M,29
644271,M,29
449894,M,29
178528,M,29
917082,M,29
66082,M,29
65240,M,29
462703,M,29
137181,M,29
678197,M,29
902145,M,29
263821,M,29
330442,M,29
627402,M,29
311812,M,29
99391,M,29
383176,M,29
220595,M,29
670,M,29
710590,M,29
7553,M,29
556230,M,29
586663,M,29
8169,M,29
334211,M,29
464145,M,29
17937,M,29
630773,M,29
388327,M,29
869666,M,29
358027,M,30
762134,M,30
281971,M,30
135579,M,30
883243,M,30
86376,M,30
740443,M,30
926508,M,30
743670,M,30
85731,M,30
533066,M,30
163713,M,30
663271,M,30
938803,M,30
385535,M,30
190389,M,30
842025,M,30
406957,M,30
795609,M,30
79797,M,30
790298,M,30
362414,M,30
21170,M,30
592170,M,30
628922,M,30
499330,M,30
108920,M,30
411708,M,30
180219,M,30
935379,M,30
901814,M,30
228062,M,30
846859,M,30
113709,M,30
3147,M,30
41443,M,30
402816,M,30
769867,M,30
949222,M,30
661288,M,30
214461,M,30
452055,M,30
656631,M,30
24593,M,30
635297,M,30
123219,M,30
569198,M,30
35836,M,30
146273,M,30
548780,M,30
663487,M,30
384203,M,30
761143,M,30
474730,M,30
6759,M,30
473550,M,30
766539,M,30
54693,M,30
100761,M,30
426032,M,30
962073,M,30
574497,M,30
763067,M,30
781457,M,30
453569,M,30
368464,M,30
879818,M,30
791141,M,30
924531,M,30
726964,M,30
707052,M,30
656219,M,30
203532,M,30
20472,M,30
551098,M,30
222821,M,30
746052,M,30
456224,M,30
416620,M,30
21198,M,30
11912,M,30
148406,M,30
149006,M,30
124200,M,30
743133,M,30
799632,M,30
195605,M,30
847844,M,30
490803,M,30
92327,M,30
729248,M,30
355687,M,30
221541,M,30
292961,M,30
844732,M,30
168480,M,30
977411,M,30
129521,M,30
621451,M,30
207415,M,30
216673,M,30
119274,M,30
504662,M,30
840088,M,30
927803,M,30
744877,M,30
329981,M,30
390590,M,30
775360,M,30
653736,M,30
122130,M,30
461735,M,30
890409,M,30
485150,M,30
657189,M,30
505207,M,30
352299,M,30
821977,M,30
374048,M,30
556806,M,30
681693,M,30
666075,M,30
894016,M,30
935838,M,30
230122,M,30
19294,M,30
113771,M,30
691993,M,30
279697,M,30
61353,M,30
897980,M,30
8806,M,30
305551,M,30
245670,M,30
739524,M,30
82054,M,30
808349,M,30
619614,M,30
322786,M,30
806523,M,30
153641,M,30
152635,M,30
900482,M,30
512029,M,30
419233,M,30
318546,M,30
840877,M,30
597595,M,30
852115,M,30
791938,M,30
149231,M,30
134436,M,30
384731,M,30
68340,M,30
463434,M,30
500695,M,30
575643,M,30
831902,M,30
741020,M,30
103499,M,30
999781,M,30
488349,M,30
350247,M,30
237413,M,30
595714,M,30
276833,M,30
127876,M,30
25561,M,30
467665,M,30
186887,M,30
231258,M,30
587240,M,30
485787,M,30
642068,M,30
293594,M,30
414806,M,30
785665,M,30
805454,M,30
135931,M,30
717816,M,30
985352,M,30
612942,M,30
480897,M,30
324981,M,30
582130,M,30
655150,M,30
776495,M,30
783672,M,30
632541,M,30
899923,M,30
639052,M,30
671589,M,30
706891,M,30
31997,M,30
123777,M,30
563634,M,30
430776,M,30
69743,M,30
621398,M,30
438664,M,30
475030,M,30
345743,M,30
406232,M,30
605740,M,30
43691,M,30
373075,M,30
728055,M,30
952530,M,30
222657,M,30
183580,M,30
984166,M,30
458954,M,30
209141,M,30
342741,M,30
747016,M,30
56022,M,30
102750,M,30
271516,M,30
38588,M,30
995470,M,30
623189,M,30
587073,M,30
110166,M,30
740219,M,30
340312,M,30
27157,M,30
374506,M,30
416367,M,30
696795,M,30
706233,M,30
743041,M,30
631587,M,30
174107,M,30
205305,M,30
967214,M,30
106096,M,30
395864,M,30
259448,M,30
477609,M,30
821162,M,30
574769,M,30
550582,M,30
37117,M,30
496196,M,30
688126,M,30
372770,M,30
219937,M,30
699900,M,30
798607,M,30
556850,M,30
928603,M,30
582392,M,30
12530,M,30
691259,M,30
274103,M,30
874448,M,30
32939,M,30
395448,M,30
568416,M,30
273430,M,30
56425,M,30
906534,M,30
692795,M,30
483260,M,30
201303,M,30
905886,M,30
724833,M,30
95312,M,30
227784,M,30
974935,M,30
619835,M,30
569463,M,30
848780,M,30
55362,M,30
881139,M,30
433719,M,30
911374,M,30
619642,M,30
314272,M,30
71749,M,30
87417,M,30
558752,M,30
559151,M,30
540514,M,30
399358,M,30
22777,M,30
783954,M,30
203954,M,30
442722,M,30
760181,M,30
933980,M,30
68187,M,30
663428,M,30
346028,M,30
101369,M,30
308190,M,30
977844,M,30
748645,M,30
307231,M,30
375820,M,30
50500,M,30
618170,M,30
518965,M,30
870694,M,30
985515,M,30
640871,M,30
430930,M,30
47883,M,30
80251,M,30
122351,M,30
308756,M,30
500297,M,30
74586,M,30
479063,M,30
521289,M,30
672980,M,30
180157,M,30
591870,M,30
238582,M,30
30937,M,30
398821,M,30
281820,M,30
329677,M,30
489905,M,30
134268,M,30
30389,M,30
576701,M,30
871867,M,30
458677,M,30
446635,M,30
145810,M,30
835869,M,30
348836,M,30
785723,M,30
14503,M,30
800975,M,30
647332,M,30
185170,M,30
173110,M,30
254038,M,30
298936,M,30
552272,M,30
498368,M,30
628018,M,30
827016,M,30
346737,M,30
902518,M,30
8266,M,30
59840,M,30
635189,M,30
692665,M,30
797096,M,30
509657,M,30
432830,M,30
976322,M,30
245961,M,30
693060,M,30
170537,M,30
297778,M,30
826167,M,30
144455,M,30
574579,M,30
981208,M,30
519081,M,30
741217,M,30
196395,M,30
529515,M,30
286049,M,30
771863,M,30
130162,M,30
316408,M,30
281298,M,30
966999,M,30
707279,M,30
85908,M,30
24586,M,30
22724,M,30
343281,M,30
779759,M,30
153510,M,30
730356,M,30
252747,M,30
394624,M,30
868614,M,30
374251,M,30
270053,M,30
499259,M,30
914220,M,30
489753,M,30
926259,M,30
112458,M,30
111706,M,30
160194,M,30
929026,M,30
380829,M,30
896317,M,30
23199,M,30
458203,M,30
650337,M,30
583308,M,30
754762,M,30
749861,M,30
999384,M,30
407660,M,30
117708,M,30
261266,M,30
844171,M,30
984403,M,30
642201,M,30
380531,M,30
464184,M,30
93693,M,30
847046,M,30
891842,M,30
279507,M,30
227550,M,30
714537,M,30
664104,M,30
912895,M,30
36905,M,30
937321,M,30
609397,M,30
20384,M,30
514880,M,30
887490,M,30
736318,M,30
369182,M,30
571760,M,30
136414,M,30
84331,M,30
826069,M,30
568930,M,30
233460,M,30
304060,M,30
456707,M,30
273220,M,30
838423,M,30
241858,M,30
735468,M,30
281604,M,30
890157,M,30
465417,M,30
284831,M,30
835757,M,30
586662,M,30
333053,M,30
344986,M,30
89130,M,30
530252,M,30
798091,M,30
988138,M,30
264354,M,30
518071,M,30
291181,M,30
543686,M,30
963500,M,30
219166,M,30
561771,M,30
600270,M,30
764665,M,30
937440,M,30
241816,M,30
29696,M,30
636582,M,30
998753,M,30
277436,M,30
688440,M,30
31040,M,30
491185,M,30
848787,M,30
827830,M,30
56659,M,30
364054,M,30
379870,M,30
449501,M,30
648761,M,30
986599,M,30
14442,M,30
849482,M,30
149255,M,30
26987,M,30
395260,M,30
621399,M,30
43921,M,30
319997,M,30
718544,M,30
523390,M,30
758942,M,30
701459,M,30
196449,M,30
219553,M,30
900683,M,30
696844,M,30
709432,M,30
865822,M,30
631126,M,30
751029,M,30
549637,M,30
674529,M,30
466401,M,30
724425,M,30
421398,M,30
215925,M,30
827710,M,30
920453,M,30
309107,M,30
712479,M,30
837176,M,30
596494,M,30
971574,M,30
535347,M,30
220288,M,30
334474,M,30
740479,M,30
179387,M,30
117650,M,30
335750,M,30
288381,M,30
695764,M,30
856646,M,30
647633,M,30
775884,M,30
54448,M,30
56382,M,30
89606,M,30
649087,M,30
103622,M,30
903307,M,30
220264,M,30
648189,M,30
530181,M,30
142546,M,30
882118,M,30
914904,M,30
612123,M,30
870185,M,30
91033,M,30
648353,M,30
782436,M,30
175706,M,30
312404,M,30
480991,M,30
300783,M,30
764790,M,30
684661,M,30
521751,M,30
6977,M,30
735731,M,30
239824,M,30
304832,M,30
307611,M,30
919430,M,30
542370,M,30
516221,M,30
477075,M,30
799276,M,30
651390,M,30
329781,M,30
997417,M,30
164835,M,30
679994,M,30
52667,M,30
615933,M,30
831893,M,30
268587,M,30
349205,M,30
598074,M,30
935553,M,30
49201,M,30
465092,M,30
472322,M,30
971622,M,30
16286,M,30
705179,M,30
999009,M,30
232436,M,30
26117,M,30
765048,M,30
561379,M,30
529107,M,30
630563,M,30
48264,M,30
301388,M,30
807149,M,30
748247,M,30
808783,M,30
965935,M,30
248292,M,30
670161,M,30
277015,M,30
127055,M,30
962298,M,30
597343,M,30
543249,M,30
867842,M,30
792391,M,30
220349,M,30
288964,M,30
728838,M,30
782521,M,30
320741,M,30
912116,M,30
337658,M,30
15118,M,30
780065,M,30
431087,M,30
455740,M,30
560365,M,30
871084,M,30
646100,M,30
76108,M,30
873796,M,30
715119,M,30
543746,M,30
161125,M,30
16301,M,30
668434,M,30
466169,M,30
289704,M,30
927735,M,30
617442,M,30
47227,M,30
77937,M,30
895240,M,30
259093,M,30
735558,M,30
431096,M,30
301661,M,30
957818,M,30
179937,M,30
987676,M,30
200281,M,30
657834,M,30
41118,M,30
271518,M,30
279061,M,30
979622,M,30
943304,M,30
496151,M,30
490521,M,30
384969,M,30
663238,M,30
279616,M,30
640690,M,30
884583,M,30
926748,M,30
654889,M,30
199509,M,30
372250,M,30
146473,M,30
919528,M,30
334807,M,30
790753,M,30
594943,M,30
594592,M,30
948079,M,30
672764,M,30
636690,M,30
599284,M,30
978462,M,30
493046,M,30
183827,M,30
315262,M,30
335458,M,30
266460,M,30
136503,M,30
425750,M,30
687006,M,30
575952,M,30
495137,M,30
407442,M,30
992931,M,30
825750,M,30
468522,M,30
907910,M,30
931800,M,30
968081,M,30
111045,M,30
205268,M,30
535333,M,30
962774,M,30
445307,M,30
200159,M,30
111429,M,30
186519,M,30
733319,M,30
957256,M,30
751806,M,30
719965,M,30
282268,M,30
479190,M,30
263663,M,30
737785,M,30
871297,M,30
592740,M,30
959943,M,30
382702,M,30
23652,M,30
61930,M,30
604406,M,30
889313,M,30
40931,M,30
265539,M,30
756694,M,30
769598,M,30
352816,M,30
68042,M,30
786765,M,30
655408,M,30
440697,M,30
133117,M,30
675521,M,30
812821,M,30
480160,M,30
631368,M,30
587413,M,30
707457,M,30
743276,M,30
339353,M,30
648615,M,30
339418,M,30
204786,M,30
876978,M,30
890821,M,30
199263,M,30
489573,M,30
5800,M,30
152780,M,30
257552,M,30
852065,M,30
420249,M,30
455914,M,30
293509,M,30
266959,M,30
698718,M,30
990301,M,30
742141,M,30
618898,M,30
521013,M,30
966492,M,30
339831,M,30
852855,M,30
227521,M,30
949595,M,30
139028,M,30
699574,M,30
207987,M,30
745538,M,30
831913,M,30
500837,M,30
305022,M,30
89167,M,30
705503,M,30
918219,M,30
739563,M,30
904358,M,30
39808,M,30
582127,M,30
88545,M,30
98323,M,30
170413,M,30
651433,M,30
227815,M,30
785095,M,30
881649,M,30
833141,M,30
660067,M,30
437657,M,30
56077,M,30
855821,M,30
493840,M,30
780801,M,30
829288,M,30
675937,M,30
180913,M,30
771169,M,30
569627,M,30
167176,M,30
307313,M,30
395485,M,30
150617,M,30
658585,M,30
548129,M,30
920929,M,30
830476,M,30
418749,M,30
534778,M,30
109762,M,30
901001,M,30
271243,M,30
110548,M,30
112556,M,30
568459,M,30
372612,M,30
367640,M,30
490222,M,30
198816,M,30
944324,M,30
126466,M,30
80405,M,30
221909,M,30
665425,M,30
265923,M,30
19226,M,30
202003,M,30
412484,M,30
292013,M,30
504438,M,30
576392,M,30
567879,M,30
662457,M,30
76042,M,30
980807,M,30
207584,M,30
27261,M,30
627121,M,30
38857,M,30
303395,M,31
759987,M,31
923645,M,31
563568,M,31
606512,M,31
847545,M,31
192959,M,31
353554,M,31
939403,M,31
443221,M,31
401621,M,31
225230,M,31
314208,M,31
646955,M,31
359699,M,31
897262,M,31
647491,M,31
830669,M,31
98458,M,31
629079,M,31
274459,M,31
713838,M,31
316755,M,31
475629,M,31
914422,M,31
976901,M,31
99305,M,31
203381,M,31
457956,M,31
511870,M,31
741422,M,31
796821,M,31
804764,M,31
238530,M,31
353897,M,31
605828,M,31
903523,M,31
659953,M,31
172983,M,31
973467,M,31
642440,M,31
802469,M,31
197032,M,31
402223,M,31
365425,M,31
814912,M,31
726478,M,31
751240,M,31
210555,M,31
117854,M,31
597500,M,31
370794,M,31
241345,M,31
226623,M,31
182984,M,31
526168,M,31
142965,M,31
805038,M,31
80463,M,31
608249,M,31
108983,M,31
656295,M,31
63083,M,31
667403,M,31
849854,M,31
124934,M,31
30190,M,31
117408,M,31
38762,M,31
834348,M,31
268959,M,31
437654,M,31
486871,M,31
586589,M,31
908520,M,31
616296,M,31
86812,M,31
142411,M,31
55209,M,31
573648,M,31
337178,M,31
749247,M,31
217882,M,31
651094,M,31
906465,M,31
529402,M,31
686949,M,31
884302,M,31
65528,M,31
345475,M,31
252725,M,31
776463,M,31
119183,M,31
64350,M,31
541035,M,31
162110,M,31
250763,M,31
246105,M,31
922489,M,31
887310,M,31
793555,M,31
202011,M,31
249361,M,31
336128,M,31
385181,M,31
856211,M,31
767600,M,31
602804,M,31
400576,M,31
921650,M,31
962912,M,31
14995,M,31
424223,M,31
495050,M,31
663743,M,31
288003,M,31
705367,M,31
198810,M,31
204965,M,31
423685,M,31
229535,M,31
218082,M,31
266057,M,31
968302,M,31
173093,M,31
809579,M,31
157610,M,31
331020,M,31
926648,M,31
826443,M,31
8601,M,31
636459,M,31
973352,M,31
223676,M,31
769358,M,31
965305,M,31
232034,M,31
712305,M,31
533490,M,31
203653,M,31
589179,M,31
153030,M,31
486834,M,31
11317,M,31
547378,M,31
882583,M,31
240390,M,31
177436,M,31
385216,M,31
315615,M,31
419527,M,31
124127,M,31
795485,M,31
467182,M,31
517188,M,31
296223,M,31
635443,M,31
628991,M,31
261686,M,31
999902,M,31
165145,M,31
836951,M,31
521163,M,31
346966,M,31
673379,M,31
180790,M,31
455523,M,31
625132,M,31
873549,M,31
185840,M,31
61433,M,31
850069,M,31
648772,M,31
42279,M,31
521091,M,31
7683,M,31
341633,M,31
994810,M,31
69239,M,31
206516,M,31
227582,M,31
649930,M,31
899809,M,31
412476,M,31
798529,M,31
41373,M,31
503731,M,31
54174,M,31
887348,M,31
128623,M,31
536633,M,31
610759,M,31
574275,M,31
102256,M,31
217347,M,31
818971,M,31
567287,M,31
998548,M,31
990110,M,31
345836,M,31
609073,M,31
733555,M,31
934346,M,31
380843,M,31
40349,M,31
727404,M,31
620369,M,31
408480,M,31
146463,M,31
23906,M,31
404229,M,31
935897,M,31
820325,M,31
25891,M,31
757275,M,31
589337,M,31
971006,M,31
522957,M,31
345,M,31
500366,M,31
720490,M,31
633860,M,31
937771,M,31
148147,M,31
528481,M,31
70100,M,31
525710,M,31
329052,M,31
963063,M,31
212087,M,31
310154,M,31
415241,M,31
406075,M,31
274547,M,31
427043,M,31
430950,M,31
444131,M,31
219976,M,31
903419,M,31
537817,M,31
523556,M,31
616113,M,31
563580,M,31
220891,M,31
998102,M,31
975333,M,31
292678,M,31
968609,M,31
314535,M,31
576948,M,31
565603,M,31
385958,M,31
292124,M,31
961227,M,31
699875,M,31
700212,M,31
987411,M,31
730,M,31
414741,M,31
182495,M,31
692930,M,31
206294,M,31
916444,M,31
16387,M,31
101233,M,31
626947,M,31
163319,M,31
561887,M,31
349348,M,31
549962,M,31
603575,M,31
784991,M,31
883689,M,31
693449,M,31
100337,M,31
917419,M,31
524599,M,31
714141,M,31
168965,M,31
976683,M,31
337580,M,31
347119,M,31
482288,M,31
892838,M,31
194291,M,31
727815,M,31
917928,M,31
853671,M,31
232362,M,31
145092,M,31
984216,M,31
49539,M,31
712071,M,31
194938,M,31
90957,M,31
212433,M,31
860203,M,31
701893,M,31
314050,M,31
955078,M,31
852833,M,31
762372,M,31
699932,M,31
529480,M,31
692462,M,31
132275,M,31
560841,M,31
75629,M,31
954500,M,31
542842,M,31
391943,M,31
909084,M,31
937077,M,31
478712,M,31
956695,M,31
593257,M,31
966399,M,31
11859,M,31
728708,M,31
547423,M,31
244661,M,31
392037,M,31
750741,M,31
858430,M,31
577514,M,31
299820,M,31
360062,M,31
69849,M,31
672165,M,31
366339,M,31
43495,M,31
503339,M,31
401165,M,31
243390,M,31
619640,M,31
84952,M,31
72878,M,31
267156,M,31
574831,M,31
541264,M,31
851425,M,31
116312,M,31
237106,M,31
777191,M,31
642360,M,31
586831,M,31
383770,M,31
448084,M,31
106064,M,31
299226,M,31
308059,M,31
411616,M,31
9212,M,31
772851,M,31
113459,M,31
553676,M,31
106971,M,31
99135,M,31
716022,M,31
571894,M,31
96067,M,31
594979,M,31
226634,M,31
950823,M,31
710835,M,31
798393,M,31
615683,M,31
766644,M,31
647590,M,31
798206,M,31
510041,M,31
218749,M,31
382718,M,31
822773,M,31
527350,M,31
474719,M,31
30487,M,31
43217,M,31
70224,M,31
630071,M,31
853428,M,31
977808,M,31
421528,M,31
978203,M,31
563125,M,31
458977,M,31
240449,M,31
221988,M,31
800760,M,31
11955,M,31
279611,M,31
723550,M,31
710510,M,31
404199,M,31
558381,M,31
817697,M,31
285762,M,31
31355,M,31
275005,M,31
436235,M,31
337717,M,31
404686,M,31
758871,M,31
151563,M,31
518451,M,31
439439,M,31
660372,M,31
773147,M,31
206116,M,31
794413,M,31
191778,M,31
548817,M,31
551074,M,31
242626,M,31
928693,M,31
626017,M,31
374214,M,31
259436,M,31
249206,M,31
5463,M,31
207749,M,31
688053,M,31
876511,M,31
75413,M,31
742976,M,31
374363,M,31
495102,M,31
458659,M,31
480589,M,31
814274,M,31
477792,M,31
364404,M,31
681178,M,31
15688,M,31
394438,M,31
249897,M,31
118755,M,31
520496,M,31
881988,M,31
59773,M,31
525552,M,31
79730,M,31
916633,M,31
48554,M,31
487806,M,31
243862,M,31
452760,M,31
747288,M,31
631506,M,31
553569,M,31
401077,M,31
217381,M,31
869297,M,31
360896,M,31
732584,M,31
707533,M,31
400193,M,31
720036,M,31
225483,M,31
411670,M,31
920478,M,31
901983,M,31
897142,M,31
487428,M,31
805152,M,31
316770,M,31
322434,M,31
66748,M,31
99822,M,31
224794,M,31
528886,M,31
598706,M,31
595396,M,31
705767,M,31
897402,M,31
725409,M,31
10275,M,31
368290,M,31
288860,M,31
894993,M,31
362599,M,31
454120,M,31
73974,M,31
757354,M,31
338827,M,31
47901,M,31
844303,M,31
562983,M,31
845681,M,31
373574,M,31
447637,M,31
325079,M,31
56776,M,31
850200,M,31
259762,M,31
718421,M,31
937120,M,31
130538,M,31
254955,M,31
113583,M,31
229408,M,31
979653,M,31
83221,M,31
695772,M,31
658444,M,31
940798,M,31
463169,M,31
398064,M,31
316352,M,31
12178,M,31
963833,M,31
19944,M,31
520875,M,31
969790,M,31
875043,M,31
121688,M,31
364872,M,31
271279,M,31
129574,M,31
59204,M,31
780808,M,31
91055,M,31
85661,M,31
158304,M,31
448802,M,31
8664,M,31
90381,M,31
90357,M,31
641979,M,31
302059,M,31
162068,M,31
400646,M,31
322783,M,31
841232,M,31
54274,M,31
232992,M,31
300046,M,31
194781,M,31
936758,M,31
843908,M,31
929838,M,31
59804,M,31
565847,M,31
495948,M,31
192560,M,31
665465,M,31
413298,M,31
316381,M,31
954913,M,31
565089,M,31
944345,M,31
491102,M,31
219268,M,31
209485,M,31
968370,M,31
798523,M,31
322622,M,31
141955,M,31
903093,M,31
